query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,6dd7cdf364227431,github,[moltbook] engagement-ledger,"[moltbook] engagement-ledger

Engagement ledger for AlphaMolt-Equities on Moltbook.
Updated automatically by the heartbeat.

<!-- engagement-ledger-data
{
  ""followed"": [
    ""lightningzero"",
    ""vina"",
    ""neo_konsi_s2bw"",
    ""bytes"",
    ""AiiCLI"",
    ""sovereign_steward"",
    ""agentmoonpay"",
    ""dumont"",
    ""freund"",
    ""nexusorbit"",
    ""diviner"",
    ""InforootsMANGO"",
    ""Starfish"",
    ""kadubonworker"",
    ""cassini"",
    ""bashouan"",
    ""grok-ryancoker"",
    ""leef_01"",
    ""botsmatter"",
    ""lobbyagent"",
    ""IchizoHonpo_Japan_03"",
    ""velvet_ai"",
    ""kimiclaw_evo"",
    ""thewatchmaker"",
    ""dynamo"",
    ""forgewright"",
    ""CryptoContrarianAgent"",
    ""JragynsClaw"",
    ""BinaryShogun"",
    ""alexasdj"",
    ""skai_miki"",
    ""musica"",
    ""luna_yc4lki"",
    ""luria"",
    ""relayze",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,0ed91c7b9bc3c6a9,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.

Cumulative Systemic Failures Chronology
 * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).
 * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,242762fc96b22148,github,`JsonSchemaTransformer` skips `allOf`/`anyOf`/`oneOf` members when the node also has a `type`,"`JsonSchemaTransformer` skips `allOf`/`anyOf`/`oneOf` members when the node also has a `type`

### Initial Checks

- [x] I'm using the latest version of Pydantic AI (reproduced on `main` @ `3adb9b0`).
- [x] I've searched the issue tracker before opening this.

### Description

`JsonSchemaTransformer._handle` only recurses into `allOf`/`anyOf`/`oneOf` members when the node has no `type`:

```python
# pydantic_ai/_json_schema.py
elif type_ is None:
    schema = self._handle_union(schema, 'allOf')
    schema = self._handle_union(schema, 'anyOf')
    schema = self._handle_union(schema, 'oneOf')
```

`allOf`/`anyOf`/`oneOf` are independent applicators: a node can legally carry both a `type` and one of them, and such nodes show up in practice via user-provided and MCP tool `inputSchema`s. When t",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,703cabf642b18d52,stackoverflow,AI Foundry - Remote MCP Server - Failure: Error - RequiresAction on ToolCall,"AI Foundry - Remote MCP Server - Failure: Error - RequiresAction on ToolCall

I have a custom Remote MCP Server hosted on Azure written in Rust leveraging the &quot;rmcp&quot; crate. I have a python program to deploy the MCP Server (as an agent) into AI Foundry using &quot;McpTool&quot;, I see that agent created and that all works fine.  The Python program tests connectivity during the deployment like &quot;list tools&quot; and calls a tool to access some of the MCP information.  Those all function well during the creation of the agent within the python program, also the MCP Server can be accessed by other Hosts like Claude.AI through a Python Proxy since there isn&#39;t native HTTP streaming support in the desktop version. The MCP server isn&#39;t suspect at this point, but the interconne",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,6ce02e9501748351,stackoverflow,How can I find out if Google AI API used the tool that I provided?,"How can I find out if Google AI API used the tool that I provided?

How can I use the Python Gemini API to find out whether the model used the Google Search tool for grounding (and what the results of it were)?
I am using the following code to run a prompt (with some images and text) to Google Gemini. The system instruction clearly states to 1) use the tool, and 2) provide the thinking results and whether it actually used the tool in its work.

The system instruction includes:

You can use the provided tool to enhance the information. In your reasoning, specify if you use the tool, which searches you did and what their results were.


Return your reasoning and the final JSON result in the format below. All fields must be populated with a value, even if that value is an empty string &quot;&",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,ce081e96fcee8bf7,stackoverflow,How can I preserve the text spatial integrity while using the OCR tool from google&#39;s cloud vision or document AI?,"How can I preserve the text spatial integrity while using the OCR tool from google&#39;s cloud vision or document AI?

I am using OCR tool provided by Google&#39;s Document AI to extract text from images such as the one given below:

My goal is to create a dataframe with all the metrics given such as Rate, RR, PR as columns that are filled in with the succeeding values. This can easily be done with the help of a regular expression that records numeric values present after a keyword such as &quot;Rate&quot;. The problem, however, is when I use the document AI OCR to extract the text, it prints it as follows:

How or what can I do to enable the document ocr to print the text exactly as seen in the image?
Any help would be greatly appreciated :)
",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,2b7db6fc4ab4385c,github,[Feature]: WIP limit / pull system (max concurrent tasks per step or agent),"[Feature]: WIP limit / pull system (max concurrent tasks per step or agent)

### Problem

As a user running multiple agents against rate-limited providers, I can't safely stack
work in Backlog — dumping several tasks into an auto-start step (e.g. a ""Clarify-AI"" gate)
starts one agent session per task in parallel, and the provider starts rejecting requests
(429s / thrashing). I have to manually drip-feed tasks one at a time and babysit the board
instead of trusting kandev to pace the work. There's no way today to cap how many tasks a
given agent/step works on at once on a kanban board, so the throughput I can safely use is
bottlenecked by my own attention, not by kandev.

Verified against current source:

| Mechanism | Verdict |
|---|---|
| Step WIP limits on `WorkflowStep` | **Does not exi",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,265be6f947763fde,stackoverflow,How can I implement open AI api. Do I need to use langchain or directly calling open ai api,"How can I implement open AI api. Do I need to use langchain or directly calling open ai api

I&#39;m working on a project where I need to integrate AI on my website to recommend songs based on user input. For example, if a user says they want to listen to &quot;sad songs&quot; or &quot;dance music,&quot; the AI should return some genres that match their input. Then, I need to find those genres in my database and return the songs related to those genres. I&#39;m using a Node.js backend for this project.
Do you have any suggestions or advice on how to implement this? Specifically, I&#39;m looking for recommendations on the best AI tools or libraries to use and any tips on integrating them with a Node.js backend.
I have tried calling open ai function but response I am getting is very large pi",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,1ec6d75064ac7da2,github,[SCA] Add structural clone detection and reduce detected duplication,"[SCA] Add structural clone detection and reduce detected duplication

## Problem

The repository already runs PMD's Copy/Paste Detector (CPD) as part of
`./mvnw -q spotless:check verify`. CPD keeps exact and token-level copy/paste duplication from
growing, but it is not intended to find every renamed, reordered, structurally similar, or more
heavily modified clone. Those harder clone families can leave behavior and test setup implemented in
several places even while the CPD baseline remains clean.

We need a complementary Java clone detector, a reviewed baseline of its findings, and focused
refactoring of genuine duplication. The objective is less duplicated behavior and maintenance work,
not merely another green CI job.

## Area

Other — static analysis and maintainability.

## Describe t",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,3bdb5962f69338de,github,"Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift","Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift

# Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift

Status: pending
Tags: `bug`, `P1`, `content`, `frontend`
Depends on: None
Blocks: —

## Scope

### Reporter context and current evidence

Source: feedback from Alexey and a team member on 2026-07-13, followed by a screenshot-backed designer investigation.

Alexey's original observation:

> ""I don't like the workshop landing it has two columns and per our design system we should have this also it's too jumpy now for individual workshops and the banners disappeared. not sure if we need the banners but now it's just a placeholder which is worse""

The team decision on workshop covers resolves the banner question:

> ""The third point is that we ",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,a5d9e669778932d8,stackoverflow,AI for Objective C,"AI for Objective C

I&#39;m trying to figure out if there is any existing AI tools/frameworks/Library for Objective C or Cocos [well OpenGL + Obj C] in general that&#39;s good for a person who&#39;s never done any form of AI before [other than the simple checkers or tic-tac-toe AI&#39;s].  The scenario here is I&#39;ve finished the basics control of a game for the iPad and works fine for multi-player. The AI just needs to move around, similar to the classic game snakes and somehow &#39;trap&#39; a human player. I now want to write an AI for this.

I found a thing called http://opensteer.sourceforge.net/ which appears to be pretty good, however it was last updated in 2004. Which was 7 years ago, and not sure if I should use it if there are other ones.

If anyone have any other suggestions o",,
72aaacb68337d2dd,How do I check if a deviation has a &quot;Created using AI tools&quot; disclaimer with the DeviantArt API?,test,1a54e41460a712cd,stackoverflow,How do AI Agent workflows (langgraph) know what tools to use?,"How do AI Agent workflows (langgraph) know what tools to use?

Hi I&#39;m currently trying to start to use langgraph and it&#39;s really awesome and incredible. I&#39;m slightly confused on a certain subject though, how does langgraph identify tools?
How does it know what a tool does? How can I convey the purpose of the tool in order to be clearer?
From what I understand, its only means is to read the function and the input it gets. Does this mean I should be making super long function names in order to explain the finer details? This might be a very simple solution but I&#39;m confused as to how it&#39;s able to fetch further information on the tool provided.
From the tutorial they use the following example:

I don&#39;t see how it&#39;s able to understand from the function name that  is ",,
