query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
21a7df23e4293d46,2026年5月20日 AI每日速递：谷歌I/O全面AI化、OpenAI冲刺IPO、国产大模型密集发布,test,965bffd711d78521,juejin,2026年5月20日 AI每日速递：谷歌I/O全面AI化、OpenAI冲刺IPO、国产大模型密集发布,2026年5月20日 AI每日速递：谷歌I/O全面AI化、OpenAI冲刺IPO、国产大模型密集发布  谷歌I/O 2026发布Gemini 3.5系列与Spark智能体；OpenAI筹备年底IPO并推出网络安全模型GPT-5.5-Cyber；阿里云峰会发布通义千问新模型；腾讯云智能体商业化收费；摩尔线,,
533994d6780a2499,mockforge version 0.3.2 generate k6 scripts which is not working and throws error Unexpected token,dev,ba5aa2f356e04af5,github,KDS Mission Control — single communication thread,"KDS Mission Control — single communication thread  # KDS Mission Control — Single Communication Thread  ## Purpose  This issue is the single durable communication hub for Codex ↔ ChatGPT ↔ CEO coordination.  CEO is currently dealing with too many runtime chats, repeated GitHub execution request chats, side-channel instructions, and project-specific threads. That is creating confusion and wasted quota.  From now on, this issue is the **mission control thread**.  ## Core rule  Runtime chats are disposable. GitHub issue threads are durable.  Codex must treat this issue as the primary communication hub unless a specific project issue is explicitly designated as active.  ## Operating model  1. CEO can talk to Codex in one new Codex communication chat. 2. Codex must mirror durable status and dec",,
8ad216489c10bbce,fix(specs): track OpenAPI spec drift for undocumented endpoints and missing methods,dev,2d504eebcfbb71a2,github,"post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF","post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF  ## Context  The first Gemma 4 E2B QLoRA pilot trained cleanly but regressed TinyTalk's frozen Linux strict/static suite from 40% to 36%. The corpus under-represents the operational tools used in real prompts and does not yet provide a stable four-way continuous comparison or a local GGUF artifact.  ## Scope  - Build a reviewed, license-tracked v2 corpus weighted toward network diagnostics/probing   (`mtr`, `nmap`, `curl`, `dig`, `ss`, `tcpdump`), Kubernetes, Docker/Compose, RabbitMQ,   MongoDB, Redis, Kafka, Git, P4, Node, and Python. - Include safe-use boundaries, destructive/privileged confirmation examples, exact JSON-format   repair rows, and hard negatives derived from v1 failures. Keep frozen eval rows a",,
4af9ecdcc08514b1,排行榜：2023年最火的人工智能工具【译】,test,7173c29a990823b3,github,"Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift","Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift  # Fix workshop landing hierarchy, coverless cards, and Mermaid layout shift  Status: pending Tags: `bug`, `P1`, `content`, `frontend` Depends on: None Blocks: —  ## Scope  ### Reporter context and current evidence  Source: feedback from Alexey and a team member on 2026-07-13, followed by a screenshot-backed designer investigation.  Alexey's original observation:  > ""I don't like the workshop landing it has two columns and per our design system we should have this also it's too jumpy now for individual workshops and the banners disappeared. not sure if we need the banners but now it's just a placeholder which is worse""  The team decision on workshop covers resolves the banner question:  > ""The third point is that we ",,
3a56a85dc3c8879f,2025电商智能客服机器人怎么选：告别低效人工，这几款 AI工具让转化率提升30%+,test,c813f2a808150003,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.  Cumulative Systemic Failures Chronology  * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).  * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
91416826e6f3832a,RFC: Make VoltAgent vNext an ai-sdk-first outer framework,dev,d9d9da9a7c0c35ea,stackoverflow,Sending custom headers via Azure AI Agents to MCP server,"Sending custom headers via Azure AI Agents to MCP server  I am trying to make Azure AI agent make a tool call to a MCP server where an auth_token is expected in the header. I have created my own MCP server which I want an Azure AI Agent to access. There is only one tool in the server where I want to add some kind of authentication so that only requests coming from the agents are processed. The mcp tool looks something like this:  I have created the Azure AI Agent using this code:  For testing, I am using this code:  The run is stuck at RunStatus.REQUIRES_ACTION. Does anyone know how can I make it work? I also want to know whether my approach is correct or not. Is there any better way to do this? ",,
b4861a282440a5a0,Using Claude beacuse it&#39;s a AI tool,test,eb23112e6aa8a8a6,stackoverflow,How to fix the Duet AI &quot;Client is not running&quot; error on Cloud Shell?,"How to fix the Duet AI &quot;Client is not running&quot; error on Cloud Shell?  Sometimes I find that Duet AI gets messed up on Google Cloud Shell IDE (using the new VS Code one, not legacy) and one of the opaque errors it gives is &quot;Client is not running&quot;:  How do I run the client for Duet AI to get it working again? Is there a command or tool of some kind in Google Cloud Shell that can be used to reset it when it&#39;s gotten broken?  Here is a snip from the Output panel of Duet AI (some call stacks that might be helpful &#129335;):  ",,
085de6519b94ed47,SYSTEM_PROMPT instructs the LLM to call 'query_multimodal_ai' but the registered tool is 'query_multimodal_api',test,c34526a7d56c6643,github,review hook: diff vs origin/<default> produces stale-base phantom-deletion findings on serially merged PRs,"review hook: diff vs origin/<default> produces stale-base phantom-deletion findings on serially merged PRs  ## What happened  autumngarage/cortex#495 branched from main at commit `2bf1ada`. PR #494 then merged, adding `.cortex/journal/2026-06-09-pr-merged-pr493.md` and regenerating `state.md`. When #495 entered the merge gate, the review diffed the branch against `origin/main` (which now contained #494) and reported two **phantom findings**:  > - `.cortex/journal/2026-06-09-pr-merged-pr493.md:1` — deletes a tracked Journal entry, violating the append-only project-memory invariant > - `.cortex/state.md:5` — generated state is rewound to an older HEAD/source set  Nothing was deleted or rewound — the branch simply predated #494. The reviewer correctly read the diff it was given; the diff itse",,
8ad216489c10bbce,fix(specs): track OpenAPI spec drift for undocumented endpoints and missing methods,dev,54453d763e2491e5,github,[BOUNTY] RCS Support [14999$],"[BOUNTY] RCS Support [14999$]  **Feature Description:** Google Messages is currently the only widely available RCS client for Android. When attempting to use Google Messages with microG, users typically encounter issues such as:  A persistent message stating ""RCS chats aren't available for this device."" An indefinite ""Setting up..."", where authentication of the phone number never completes.  Recent developments suggest that Google Messages no longer strictly requires device attestation for RCS, making it possible to enable RCS functionality with microG. However, it appears there's a missing component or necessary adjustment within microG itself preventing successful setup.  Google has effectively monopolized RCS, despite it being a GSMA-backed standard intended as a successor to SMS. Unlik",,
758f71a26e6d0c88,分享 3 个实时人工智能图像生成工具,test,e3f13f161239ca9e,github,🤖 Pipeline feed — V2CONV+MFFD+UI dispatcher,🤖 Pipeline feed — V2CONV+MFFD+UI dispatcher  ## 🤖 Pipeline feed — V2CONV+MFFD+UI dispatcher  **Last updated:** fire-579 · 2026-07-13  ---  ## fire-579 (this run)  ### MERGED THIS FIRE | PR | Row | SHA | |----|-----|-----| | #2538 | `APISIMP-ONTOLOGY-ALIGNMENT-EPOCH-MS-TO-ISO` | `8b3dcfa4` |  ### STEP 1 — Heal dirty PR #2537 PR #2537 (`APISIMP-PROVENANCE-ENTITYID-TOMBSTONE-DROP`) had `mergeable_state: dirty` after #2538 merged to main. Conflict was in `aidocs/34` — both PRs appended a new row at line 828; #2538 (merged first) added the ONTOLOGY-ALIGNMENT row while #2537 had the PROVENANCE-ENTITYID-TOMBSTONE-DROP row. Resolved by keeping both rows in order. Rebased with `--force-with-lease` onto `origin/main` and pushed (`a41aeff82`). CI will re-run.  ### STEP 2 — Dispatch: PR #2539 `APISIMP,,
